["Kaolinite CM9 W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kaolinite_cm9.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kaolinite_cm9.12017.asc"]
["Kaolinite GDS11 <63um W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kaolinite_gds11.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kaolinite_gds11.12060.asc"]
["Kaolinite GDS11 <63um W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kaolinite_gds11.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kaolinite_gds11.12072.asc"]
["Kaolinite KGa-1 (wxl) W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kaolinite_kga1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kaolinite_kga1.12117.asc"]
["Kaolinite KGa-1 (wxl) W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kaolinite_kga1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kaolinite_kga1.12132.asc"]
["Kaolinite KGa-2 (pxl) W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kaolinite_pfn1_kga2.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kaolinite_pfn1_kga2.12176.asc"]
["Kaolinite KGa-2 (pxl) W2R4Nb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kaolinite_kga2.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kaolinite_kga2.12190.asc"]
["Kaolinite KGa-2 (pxl) W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kaolinite_kga2.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kaolinite_kga2.12230.asc"]
["Kaolinite KL502 (pxl) W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kaolinite_kl502.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kaolinite_kl502.12272.asc"]
["Kieserite KIEDE1.a coarse gr W1R1Fc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kieserite_kiede1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kieserite_kiede1.12283.asc"]
["Kieserite KIEDE1.b fine gr W1R1Fc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kieserite_kiede1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kieserite_kiede1.12310.asc"]
["Kieserite KIEDE1.a crse gr W5R4Ncc_ AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/kieserite_kiede1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/kieserite_kiede1.12337.asc"]
["Knebelite HS419.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/knebelite_hs419.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/knebelite_hs419.12381.asc"]
["Knebelite HS419.3B W9R4Ncbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/knebelite_hs419.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/knebelite_hs419.12394.asc"]
["Labradorite HS17.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/labradorite_hs17.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/labradorite_hs17.12437.asc"]
["Labradorite HS17.3B W9R4Ncbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/labradorite_hs17.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/labradorite_hs17.12449.asc"]
["Laumontite GDS5 Zeolite W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/laumontite_gds5.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/laumontite_gds5.12491.asc"]
["Laumontite GDS5 Zeolite W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/laumontite_gds5.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/laumontite_gds5.12502.asc"]
["Lazurite HS418.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lazurite_hs418.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lazurite_hs418.12545.asc"]
["Lazurite HS418.3B W5R4Nc?_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lazurite_hs418.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lazurite_hs418.12557.asc"]
["Lepidocrosite GDS80 (Syn) W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidochros_gds80.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidochros_gds80.12600.asc"]
["Lepidocrocite GDS80 (Syn) W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidochros_gds80.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidochros_gds80.12611.asc"]
["Lepidolite HS167.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidolite_hs167.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidolite_hs167.12655.asc"]
["Lepidolite HS167.3B W9R4Nccc RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidolite_hs167.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidolite_hs167.12668.asc"]
["Lepidolite NMNH105538 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidolite_nmnh105538.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidolite_nmnh105538.12711.asc"]
["Lepidolite NMNH105538 W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidolite_nmnh105538.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidolite_nmnh105538.12723.asc"]
["Lepidolite NMNH105541 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidolite_nmnh105541.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidolite_nmnh105541.12766.asc"]
["Lepidolite NMNH105543 W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidolite_nmnh105543.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidolite_nmnh105543.12778.asc"]
["Lepidolite NMNH105543 W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidolite_nmnh105543.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidolite_nmnh105543.12790.asc"]
["Lepidolite NMNH88526-1 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidolite_nmnh88526-1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidolite_nmnh88526-1.12832.asc"]
["Lepidolite NMNH88526-1 W5R4Naa_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lepidolite_nmnh88526-1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lepidolite_nmnh88526-1.12843.asc"]
["Limonite HS41.3 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/limonite_hs41.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/limonite_hs41.12886.asc"]
["Limonite HS41.3 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/limonite_hs41.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/limonite_hs41.12897.asc"]
["Lizardite NMNHR4687.a 280 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lizard_nmnhr4687.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lizard_nmnhr4687.12941.asc"]
["Lizardite NMNHR4687.b 165 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lizard_nmnhr4687.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lizard_nmnhr4687.12954.asc"]
["Lizardite NMNHR4687.b 165 W5R4Naa_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lizard_nmnhr4687.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lizard_nmnhr4687.12967.asc"]
["Lizardite NMNHR4687.c 70 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lizard_nmnhr4687.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lizard_nmnhr4687.13011.asc"]
["Lizardite NMNHR4687.c 70 W5R4Naa_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lizard_nmnhr4687.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lizard_nmnhr4687.13024.asc"]
["Lizardite NMNHR4687.d <30 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lizard_nmnhr4687.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lizard_nmnhr4687.13068.asc"]
["Lizardite NMNHR4687.d <30 W5R4Ncb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/lizard_nmnhr4687.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/lizard_nmnhr4687.13081.asc"]
["Maghemite GDS81 Syn (M-3) W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/maghemite_gds81.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/maghemite_gds81.13124.asc"]
["Maghemite GDS81 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/maghemite_gds81.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/maghemite_gds81.13135.asc"]
["Magnetite HS195.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/magnetite_hs195.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/magnetite_hs195.13178.asc"]
["Magnetite HS195.3B W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/magnetite_hs195.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/magnetite_hs195.13189.asc"]
["Magnetite HS78.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/magnetite_hs78.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/magnetite_hs78.13233.asc"]
["Magnetite HS78.3B W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/magnetite_hs78.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/magnetite_hs78.13246.asc"]
["Malachite HS254.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/malachite_hs254.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/malachite_hs254.13289.asc"]
["Malachite HS254.3B W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/malachite_hs254.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/malachite_hs254.13301.asc"]
["Margarite GDS106 W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/margarite_gds106.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/margarite_gds106.13344.asc"]
["Margarite GDS106 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/margarite_gds106.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/margarite_gds106.13356.asc"]
["Marialite NMNH126018-2 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/marialite_nmnh126018.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/marialite_nmnh126018.13400.asc"]
["Marialite NMNH126018-2 W5R4Ncb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/marialite_nmnh126018.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/marialite_nmnh126018.13413.asc"]
["Mascagnite GDS65.a (coar) W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mascagnite_gds65.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mascagnite_gds65.13456.asc"]
["Mascagnite GDS65.a (coar) W5R4Naa_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mascagnite_gds65.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mascagnite_gds65.13468.asc"]
["Mascagnite GDS65.b (fr) W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mascagnite_gds65.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mascagnite_gds65.13511.asc"]
["Mascagnite GDS65.b (fr) W5R4Naa_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mascagnite_gds65.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mascagnite_gds65.13523.asc"]
["Meionite WS700.HLsp W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/meionite_ws700.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/meionite_ws700.13567.asc"]
["Meionite WS701 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/meionite_ws701.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/meionite_ws701.13581.asc"]
["Meionite WS701 W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/meionite_ws701.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/meionite_ws701.13596.asc"]
["Microcline HS103.3B Feldspar W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs103.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs103.13639.asc"]
["Microcline HS103.3B Feldsp W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs103.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs103.13651.asc"]
["Microcline HS107.3B Feldspar W1R1Bd AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs107.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs107.13694.asc"]
["Microcline HS107.3B Feldsp W5R4Ndc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs107.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs107.13706.asc"]
["Microcline HS108.3B Feldspar W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs108.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs108.13749.asc"]
["Microcline HS108.3B Feldsp W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs108.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs108.13761.asc"]
["Microcline HS151.3B Feldspar W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs151.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs151.13804.asc"]
["Microcline HS151.3B Feldsp W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs108.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs108.13816.asc"]
["Microcline HS82.3B Feldspar W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs82.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs82.13859.asc"]
["Microcline HS82.3B Feldspr W9R4Nbb? RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_hs82.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_hs82.13871.asc"]
["Microcline NMNH135231 Fspar W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_nmnh135231.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_nmnh135231.13913.asc"]
["Microcline NMNH135231 FSpr W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/microcline_nmnh135231.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/microcline_nmnh135231.13924.asc"]
["Mirabilite GDS150 Na2SO4 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mirabilite_gds150.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mirabilite_gds150.13967.asc"]
["Mirabilite GDS150 Na2SO4 W5R4Naa_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mirabilite_gds150.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mirabilite_gds150.13978.asc"]
["Mizzonite BM1931,12 Scapolte W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mizzonite_bm931-12.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mizzonite_bm931-12.14023.asc"]
["Mizzonite BM1931,12 Scapol W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mizzonite_bm931-12.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mizzonite_bm931-12.14037.asc"]
["Mizzonite HS350.3B HLSp Scap W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mizzonite_hs350.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mizzonite_hs350.14082.asc"]
["Mizzonite HS350.3B HLSp W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mizzonite_hs350.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mizzonite_hs350.14096.asc"]
["Mizzonite HS351.3BS Scapolte W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mizzonite_hs351.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mizzonite_hs351.14141.asc"]
["Mizzonite HS351.3B Scap W5R4Ncd_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mizzonite_hs351.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mizzonite_hs351.14155.asc"]
["Mizzonite NMNH113775-1 Scap W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mizzonite_nmnh113775-1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mizzonite_nmnh113775-1.14199.asc"]
["Monazite HS255.3B W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/monazite_hs255.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/monazite_hs255.14212.asc"]
["Monazite HS255.3B W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/monazite_hs255.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/monazite_hs255.14225.asc"]
["Monticellite HS339.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/monticellite_hs339.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/monticellite_hs339.14268.asc"]
["Monticellite HS339.3B W9R4Ncbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/monticellite_hs339.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/monticellite_hs339.14280.asc"]
["Montmorillonite CM20 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_cm20.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_cm20.14324.asc"]
["Montmorillonite CM20 W5R4Nbc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_cm20.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_cm20.14338.asc"]
["Montmorillonite CM26 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_cm26.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_cm26.14382.asc"]
["Montmorillonite CM26 W5R4Nbc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_cm26.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_cm26.14396.asc"]
["Montmorillonite CM27 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_cm27.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_cm27.14440.asc"]
["Montmorillonite CM27 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_cm27.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_cm27.14453.asc"]
["Montmorillonite SAz-1 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_saz1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_saz1.14498.asc"]
["Montmorillonite SAz-1 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_saz1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_saz1.14512.asc"]
["Montmorillonite SCa-2.a W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_sca2.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_sca2.14557.asc"]
["Montmorillonite SCa-2.b W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_sca2.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_sca2.14571.asc"]
["Montmorillonite SCa-2.b W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_sca2.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_sca2.14585.asc"]
["Montmorillonite STx-1 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_stx1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_stx1.14630.asc"]
["Montmorillonite STx-1 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_stx1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_stx1.14644.asc"]
["Montmorillonite SWy-1 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_swy1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_swy1.14688.asc"]
["Montmorillonite SWy-1 W9R4Nbcc RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/montmorillonite_swy1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/montmorillonite_swy1.14701.asc"]
["Mordenite GDS18 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mordenite_gds18.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mordenite_gds18.14743.asc"]
["Mordenite GDS18 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mordenite_gds18.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mordenite_gds18.14754.asc"]
["Mordenite+Clinopt. GDS151 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mordenite_gds151.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mordenite_gds151.14796.asc"]
["Mordenite+Clinopt. GDS151 W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/mordenite_gds151.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/mordenite_gds151.14806.asc"]
["Muscovite CU93-1 low-Al Phyl W2R4Nb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/muscovite_cu93-1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/muscovite_cu93-1.14848.asc"]
["Muscovite GDS107 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/muscovite_gds107.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/muscovite_gds107.14887.asc"]
["Muscovite GDS107 W5R4Naa_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/muscovite_gds107.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/muscovite_gds107.14899.asc"]
["Muscovite GDS108 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/muscovite_gds108.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/muscovite_gds108.14944.asc"]
